ZIP,TotPop,PctUrban,PctWhite,PctBlack,PctHisp,PctHighSchool,MedianHHInc,PctPoor,PctOccupied,ScrubbedFacility,meanSulfur,totOpTime,totHeatInput,Phase2,Region,propscore,PM,Z
"38126",8031,1,0.0153156518490848,0.967625451375918,0.00311293736770016,0.272466788226101,-1.78910037193691,0.600077031711388,0.775320139697322,FALSE,-0.598841011067454,0.369204513702525,-0.14299967880932,0,"Southeast",0.27595684184252,7.7043169247,0
"22709",861,0,0.963995354239257,0.0360046457607433,0.0104529616724739,0.320825515947467,0.651556925544176,0.218350754936121,0.911042944785276,FALSE,0.489381474833488,-0.509789151393644,-0.794651496939263,1,"Northeast",0.346882451803619,7.65974623758004,0
"66738",461,0,0.976138828633406,0,0.00650759219088937,0.437908496732026,-0.684359859615436,0.268980477223427,0.820388349514563,FALSE,-0.213755395951177,-0.437173411958266,0.71536977459905,1,"UpperMidwest",0.00305489670734106,4.89299502890646,0
"27243",3030,0,0.845214521452145,0.132013201320132,0.0224422442244224,0.263261296660118,0.0438147398415727,0.104950495049505,0.910170749814402,FALSE,-0.0743303824966745,2.65989749156396,1.53147025418442,1,"Southeast",0.207900803452995,4.42152005426743,0
"33189",20307,1,0.647215245974295,0.224503865662087,0.425616782390309,0.268235294117647,0.0766209217960569,0.164137519279566,0.961185603387438,TRUE,0.733898177003495,-1.0330136408281,-0.581947949117287,1,"Southeast",0.595073148586135,4.31484173339815,1
"32318",27316,0.998279396690584,0.469907746375751,0.481439449406941,0.0334968516620296,0.168715237245073,-0.647629199819668,0.252331799527422,0.921042774739681,FALSE,0.635681291189997,-0.480374986679989,-0.990870431691385,1,"Southeast",0.476793474352728,5.77173604353392,0
"39744",6812,0,0.741485613623018,0.245596007046389,0.0226071638285379,0.331715924128805,-0.794797118867821,0.196309739866909,0.903013508832698,TRUE,-0.587212125640166,-0.36258288270773,-0.397293873724575,1,"Southeast",0.291926323790547,5.65367094958512,1
"56048",3929,0,0.962585899720031,0.0137439552048867,0.0117078136930517,0.369928400954654,0.111511982603723,0.0471952535059331,0.960958904109589,FALSE,1.03876978530588,-1.0473708232977,-1.04007691635553,1,"UpperMidwest",0.00517878888190091,7.38163780339969,0
"49920",4473,0,0.979432148446233,0.00134138162307176,0.00603621730382294,0.43210244192972,-0.558408648896725,0.0977443609022556,0.628872564675822,TRUE,-0.892083733942549,-1.10242926361743,-1.0140326571697,1,"IndustrialMidwest",0.281181568996457,3.77187263765631,1
"40036",315,0,1,0,0,0.673469387755102,0.0821397187603627,0.184126984126984,0.658385093167702,FALSE,0.621555976468432,1.05432203741208,1.2064053288843,0,"IndustrialMidwest",0.220236415019617,7.4122970335698,0
"63638",2868,0,0.936889818688982,0,0.0219665271966527,0.350832912670368,-0.798537636810295,0.203769559032717,0.779345734445157,FALSE,-0.853974782904751,-0.307863055182097,0.443154554609966,1,"UpperMidwest",0.00243074749222605,5.80392243767692,0
"53013",3098,0,0.966752743705616,0.000968366688185926,0.0164622336991607,0.399690562145436,0.754758428776694,0.022609819121447,0.920168067226891,FALSE,-0.73535330331903,0.366395381962719,-0.199010477150697,1,"IndustrialMidwest",0.215789933196956,6.28313968924934,0
"27588",29422,0.588471212018218,0.849636326558358,0.112636802392767,0.0282441710284821,0.209361566629518,1.0376274331805,0.0643053645116919,0.92993964838625,FALSE,0.111451976719463,-0.399333657960094,-0.733207979328428,1,"Southeast",0.370956222944679,7.26921320349919,0
"54978",1616,0,0.61200495049505,0,0,0.413,-0.326680496362153,0.134001252348153,0.852011494252874,FALSE,-0.917489701301081,0.467515094921226,-0.255357599950921,1,"IndustrialMidwest",0.152706884354356,5.35851400468757,0
"15773",440,0.690909090909091,1,0,0,0.576576576576577,-0.569384922859066,0.0568181818181818,0.868932038834951,FALSE,2.27095920219468,1.06424835860002,3.33544910946568,0,"Northeast",0.484451265730684,8.62785029113422,0
"63041",268,0,0.955223880597015,0,0,0.262569832402235,1.08496644714099,0.0261194029850746,0.979591836734694,FALSE,-0.866677766584017,1.27004999111091,1.94794438515801,0,"UpperMidwest",0.00139558148941872,5.44900539111277,0
"17088",960,0,1,0,0,0.503486750348675,0.498257009869016,0.0760416666666667,0.968253968253968,FALSE,1.2547205078534,0.348145506812214,-0.831104775600153,1,"Northeast",0.326723972544567,7.53909580576413,0
"13206",16684,1,0.888396068089187,0.056281467274035,0.0178014864540877,0.335474600625475,-0.492980244886567,0.160004808559235,0.927889713679745,TRUE,1.92763104699531,-0.232397550471621,-0.64027336041504,0,"Northeast",0.431924604876503,7.98969196326924,1
"39303",29025,0.55207579672696,0.500430663221361,0.486442721791559,0.00427217915590009,0.296923417441346,-0.951714912552915,0.290991849264317,0.887263673850463,FALSE,0.744516643298383,0.435166285992088,-0.00913231624606302,1,"Southeast",0.405677401202245,7.91620596228142,0
"71496",21941,0.43425550339547,0.73487990520031,0.179845950503623,0.0368260334533522,0.372093023255814,-0.627087011119196,0.183960720130933,0.863563402889246,FALSE,-0.70153897875356,-1.05295928885143,-0.357548427243702,1,"Southeast",0.327695073926195,5.23931138126089,0
"39665",1105,0,0.687782805429864,0.310407239819005,0,0.414956011730205,-0.709930285550053,0.142081447963801,0.859002169197397,TRUE,0.314699715587718,-0.380702730545302,-0.542262506419465,1,"Southeast",0.369032778434662,6.18854036759603,1
"15454",160,0,1,0,0,0.179775280898876,-1.150636883133,0.2125,1,FALSE,1.83905775709963,0.0190129679851365,0.4571583043343,0,"Northeast",0.418566643481638,7.07940639182238,0
"50840",683,0,1,0,0,0.523206751054852,-0.752486342141477,0.0911901081916538,0.922330097087379,FALSE,-0.828568815546219,-1.04597122374878,-0.208046212094456,1,"UpperMidwest",0.00255251612091264,2.54705119705975,0
"03818",3168,0,0.971906565656566,0,0.00220959595959596,0.450777202072539,-0.238379744933261,0.119461765671152,0.694576092680358,FALSE,0.96589643604245,-0.364114315504487,-0.465757912967651,0,"Northeast",0.318306521693918,5.99258957434699,0
"16917",1355,0.286346863468635,0.985239852398524,0,0.00590405904059041,0.491767288693743,-0.481758691059145,0.103115727002967,0.89202657807309,FALSE,0.877715920735361,2.39804325156989,3.8678564603278,1,"Northeast",0.335341347669358,6.45111907172109,0
"20610",9285,0,0.745072697899838,0.227463651050081,0.00624663435648896,0.388268621896351,1.00003829385695,0.0632698768197088,0.949847094801223,FALSE,0.835522046437623,-0.398941770086396,-0.324393361989633,0,"Northeast",0.333750906066749,8.2215293695169,0
"20721",22466,1,0.126591293510193,0.830989050120182,0.0150004451170658,0.146287454155422,3.36895123080206,0.0151474168244523,0.973312804721581,TRUE,-0.256934549979251,0.27172737144102,-0.79334507880192,1,"Northeast",0.401930198426337,5.48858031823111,1
"15848",963,0,0.991692627206646,0,0.00519210799584631,0.50392464678179,-0.315029702770841,0.144640998959417,0.88833746898263,FALSE,1.12769067106074,1.09946860402308,-0.481357632692774,0,"Northeast",0.215991480398535,6.54330967497126,0
"72118",22572,0.856592238171186,0.76882863724969,0.192052099946837,0.0393407761828814,0.369253352905852,-0.146767715325786,0.114945652173913,0.930421686746988,FALSE,-0.828568815546219,-0.364234410175459,0.838130159332122,1,"Southeast",0.339411214332447,5.64788548496609,0
"21875",5428,0.587693441414886,0.815217391304348,0.153647752394989,0.0197126013264554,0.387078165561004,0.177185666478962,0.113396331295164,0.922548120989917,FALSE,-0.16183597999371,2.53402382890599,-0.087594918561876,1,"Northeast",0.16982045750816,6.39248884606773,0
"23662",11566,0.957720906104098,0.957202144215805,0.00475531730935501,0.0118450631160297,0.270653434720969,1.28830345529252,0.0448061608471165,0.968837209302326,FALSE,0.585782746945725,-0.351927866786897,-0.695020276920331,1,"Northeast",0.402471877975187,5.43251447611701,0
"11571",27714,1,0.853611892906112,0.0832070433715811,0.0781915277477087,0.188335358444714,2.43860470255265,0.0515899003128866,0.976634160471179,FALSE,-0.193419631582921,-1.13916559139058,-0.393247628314983,1,"Northeast",0.43304578302684,6.96082743402691,0
"72440",125,0,1,0,0,0.364705882352941,-0.904743818390046,0.072,0.916666666666667,FALSE,-0.981004619697411,-0.337197758760071,0.936156182921432,1,"Southeast",0.281620714546414,4.92524008218495,0
"48462",13198,0.275041672980755,0.975526594938627,0,0.0202303379299894,0.264086976852934,2.14751882266866,0.0524153670597185,0.94653887113951,FALSE,-0.572785399207652,-0.501242564470705,-0.569229638228918,1,"IndustrialMidwest",0.288246843236206,5.58161298783125,0
"22207",29607,1,0.856216435302462,0.050629918600331,0.0709967237477623,0.0918641352993829,3.70860252397194,0.0317925120267726,0.973782771535581,TRUE,-0.256934549979251,0.27172737144102,-0.79334507880192,1,"Northeast",0.308188891241341,4.23439233131075,1
"46102",2816,0,0.987926136363636,0.00142045454545455,0.0138494318181818,0.457377049180328,0.479861019987997,0.0796302879488091,0.949955317247542,FALSE,0.87363099747542,0.31730645946101,-0.424577254377529,0,"IndustrialMidwest",0.253090271596533,6.8866947603145,0
"42647",4302,0,0.959786145978615,0.0262668526266853,0.0104602510460251,0.308450170519136,-1.13788233014883,0.299205236091632,0.904680365296804,FALSE,0.860928013796154,-0.352853408424088,-0.729091541378709,0,"IndustrialMidwest",0.29227826517775,8.49714923677701,0
"44023",13922,0.507039218503089,0.93995115644304,0.0481252693578509,0.00567447205861227,0.200461842973389,2.66941305559317,0.0352983465132998,0.962785114045618,FALSE,-0.879380750263283,-1.08285744411878,-0.87494019302438,1,"IndustrialMidwest",0.314900394112669,5.69497301864333,0
"35126",19792,0.575586095392078,0.948767178658044,0.0382983023443816,0.00298100242522231,0.367345309381238,0.747461352790556,0.0553293291255217,0.964054130250916,FALSE,-0.930192684980347,1.16977545568646,2.86115695021921,1,"Southeast",0.262838692082494,4.04485432156546,0
"30735",5419,0.0596050931906256,0.968813434212954,0.00239896659900351,0.0310020298948145,0.376231884057971,-0.157927949186938,0.125626275746892,0.940637065637066,FALSE,0.176963258528125,1.03317905454883,2.79933554304375,0,"Southeast",0.268775291596527,5.3852132597146,0
"23850",1029,0,0.623906705539359,0.366375121477162,0,0.496913580246914,-0.432947997908174,0.193391642371234,0.943548387096774,FALSE,0.294685515299761,0.978414078650655,0.437602725967776,1,"Northeast",0.282326159196298,6.75991450643639,0
"15106",19093,0.997119363117373,0.943225265804221,0.0400146650604934,0.00911328759231132,0.390162300683371,-0.273393445673468,0.100824883097778,0.940823888404534,TRUE,0.797413095399825,0.180609828936331,-0.725269691917279,1,"Northeast",0.367345950175304,5.27656426576012,1
"04254",2486,0.605390185036203,0.962992759452936,0.0100563153660499,0.00201126307320998,0.518518518518518,-0.738444069865632,0.179975175837815,0.875720164609054,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.232727696107813,6.91051639902822,0
"62513",1792,0,0.9921875,0.00279017857142857,0.00279017857142857,0.457800511508951,0.362678564445905,0.0291806958473625,0.95225102319236,FALSE,-0.930192684980347,-0.400281773783558,0.159825881609703,0,"IndustrialMidwest",0.192036112898857,4.36825837386141,0
"56310",4993,0,0.99078710194272,0.00100140196274785,0.0190266372922091,0.393028461784458,0.547987502514038,0.0473325310870437,0.938876651982379,TRUE,-0.594678381115077,0.367398578800688,1.83740063532283,1,"UpperMidwest",0.98371739652715,1.21208291098552,1
"44312",31746,1,0.971996471996472,0.0116865116865117,0.00667800667800668,0.424335148269811,-0.1319896034547,0.0664892774557319,0.954722142240138,FALSE,-0.879380750263283,-1.08285744411878,-0.87494019302438,1,"IndustrialMidwest",0.297206238761137,3.63621308379499,0
"61436",992,0,0.991935483870968,0,0,0.472727272727273,0.250769626003038,0.0151209677419355,0.928057553956835,FALSE,1.2547205078534,0.69895468226603,-0.0533656244660182,1,"IndustrialMidwest",0.346026802725446,6.60501813769054,0
"41234",88,0.670454545454545,1,0,0,0.136363636363636,-1.09318007473795,0,0.690909090909091,FALSE,-0.0764955513103112,-0.320233709259674,0.13942614642044,1,"IndustrialMidwest",0.430831345521139,5.74684693033702,0
"19353",14297,1,0.923620339931454,0.0242708260474225,0.0212632020703644,0.182477459819679,1.95730428729892,0.0208216094541362,0.972743593928513,TRUE,1.35634437728753,-1.09079452801235,-0.918789909904612,1,"Northeast",0.548984313153957,6.95273423559925,1
"26855",788,0,1,0,0,0.414312617702448,-0.784618004466991,0.187979539641944,0.737226277372263,TRUE,1.1785026057778,0.272090364356289,1.03084797427354,0,"IndustrialMidwest",0.344800149763904,6.99557604656733,1
"27045",7225,0.585467128027682,0.838200692041522,0.114602076124567,0.0417993079584775,0.349457058242843,0.138983327492712,0.0614059460961378,0.948313898518752,FALSE,0.00761329574958309,-0.412307494294885,1.41081084372481,1,"Southeast",0.431466129339931,6.91236599787392,0
"63034",16981,0.872916789352806,0.663800718450032,0.305341263765385,0.0155467875861257,0.22825311942959,1.92075758740196,0.0186383332344037,0.986212765957447,FALSE,-0.892083733942549,-0.364614559472296,0.0513421755776863,0,"UpperMidwest",0.00249328815702435,5.21641955349374,0
"15698",734,0,1,0,0,0.380952380952381,-0.557488849402674,0.119891008174387,0.932203389830508,TRUE,0.797413095399825,0.180609828936331,-0.725269691917279,1,"Northeast",0.324895542005387,6.48881888883707,1
"61260",816,0,1,0,0.00122549019607843,0.533333333333333,-0.290685676161626,0.1,0.96551724137931,FALSE,-0.451582010914276,-0.351080883317936,-0.724615836438016,1,"IndustrialMidwest",0.237173509601033,5.10837925884703,0
"52356",2387,0,0.973607038123167,0.00795978215333054,0.0138248847926267,0.373612823674476,-0.0598773231211053,0.0620929222752931,0.96003996003996,FALSE,-0.860326274744384,0.141543845139813,-0.759678809463086,1,"UpperMidwest",0.00174232669987465,4.07638801832207,0
"63766",894,0,1,0,0,0.543946932006633,-0.309878825604156,0.10738255033557,0.932960893854749,FALSE,-0.866677766584017,-1.01390143176197,-0.639956754746143,1,"UpperMidwest",0.00223400253078628,5.92562096114087,0
"72916",5293,0.356697525033063,0.886264878140941,0.0289061023993954,0.0147364443604761,0.317163120567376,0.170685750054335,0.0740178401973809,0.905340859748155,FALSE,-0.955598652338879,0.20601481816791,0.833968050172861,1,"Southeast",0.255995866723365,4.15352572010007,0
"42746",1983,0,0.951588502269289,0.048411497730711,0.010590015128593,0.396764252696456,-0.851824687498981,0.219868885526979,0.891278375149343,TRUE,3.13476209238476,1.04954714553163,0.725355207882934,1,"IndustrialMidwest",0.532008027328264,7.61098739300878,1
"16220",1284,0,1,0,0,0.517817371937639,-0.360222517911878,0.0955364134690681,0.474683544303797,FALSE,1.35634437728753,-0.358483410480562,-0.715631893841626,0,"Northeast",0.359723087544731,7.98898674507816,0
"26711",2285,0,0.98074398249453,0,0.00087527352297593,0.463010204081633,-0.0772921935418035,0.0710526315789474,0.778359511343805,FALSE,-0.00287487639393139,-1.03522952295266,-0.991359689910362,1,"IndustrialMidwest",0.334730939895444,4.49873841516449,0
"05601",12275,0.636496945010183,0.960162932790224,0.00529531568228106,0.0079837067209776,0.246592894583576,0.0257866697581739,0.086256946172348,0.952289072092615,FALSE,0.96589643604245,-0.364114315504487,-0.465757912967651,0,"Northeast",0.359281069437252,8.18498577569997,0
"60436",16236,0.968834688346883,0.664572554816457,0.231830500123183,0.151638334565164,0.346186885558843,-0.233719427496736,0.125847538178823,0.947320754716981,FALSE,-0.892083733942549,-1.08520515949117,-0.705990123765662,1,"IndustrialMidwest",0.361226412996264,6.66962082072312,0
"60690",77,1,1,0,1,0,-0.531059943940276,0,0.611111111111111,FALSE,-0.866677766584017,-0.38048421242218,-0.486053847309883,1,"IndustrialMidwest",0.65587633325308,5.65575489437294,0
"60513",19075,1,0.935255570117955,0.0137876802096986,0.0833551769331586,0.289976759877052,0.781800533901792,0.0429839009616917,0.971179710516203,FALSE,-0.866677766584017,-0.38048421242218,-0.486053847309883,1,"IndustrialMidwest",0.298968649317879,5.06729473710677,0
"61204",39285,0.99946544482627,0.775181366933944,0.163904798269059,0.0632302405498282,0.327059202059202,-0.340232208907838,0.146141749362833,0.920055213665382,FALSE,-0.714241962432826,-1.14006043213444,-0.956419711524577,0,"UpperMidwest",0.00255016614598093,5.14555688256195,0
"49235",2050,0,0.971219512195122,0,0.0331707317073171,0.427169811320755,0.163879233798358,0.0796851942941466,0.951005025125628,TRUE,3.65558442323467,-1.03655056433335,-0.963396383050982,1,"IndustrialMidwest",0.675821008937576,10.1633029320113,1
"49253",3106,0,0.992594977462975,0,0.0173857050869285,0.370150616157006,0.622184661700815,0.0551612903225806,0.58220502901354,TRUE,3.65558442323467,-1.03655056433335,-0.963396383050982,1,"IndustrialMidwest",0.716658100163166,9.10822817368957,1
"34739",746,0,0.974530831099196,0,0.0938337801608579,0.420955882352941,-0.200238725913282,0.134048257372654,0.545126353790614,TRUE,0.374091823811292,-0.296699668586397,0.168502414756403,1,"Southeast",0.401372693885811,4.13368932362698,1
"18230",47,1,1,0,0,0.342857142857143,-1.47642986392585,0.468085106382979,0.838709677419355,FALSE,0.0923975012005633,-0.384125880151733,-0.959711555134071,1,"Northeast",0.310829972649353,5.0127546927386,0
"35972",847,0,1,0,0,0.286486486486487,-0.305341148100171,0.127508854781582,0.887700534759358,FALSE,1.03323560946717,-0.500082251296275,-0.945407603495594,1,"Southeast",0.407940232839337,6.33103287233146,0
"47928",1916,0,0.982776617954071,0,0.00521920668058455,0.542813455657492,-0.324718257441511,0.107217573221757,0.921113689095128,FALSE,0.875384095048939,-0.391436304634365,0.0517511789742198,0,"IndustrialMidwest",0.301140310068889,6.90062853336919,0
"41539",2203,0,0.997730367680436,0,0.00363141171130277,0.38695652173913,-0.942332957713595,0.205628688152519,0.912111468381565,FALSE,-0.0857497876092622,0.207889378596016,-0.431639295935735,1,"IndustrialMidwest",0.253491085836894,5.80622495977262,0
"61856",6718,0.758856802619827,0.976778803215243,0.00535873771955939,0.0110151830902054,0.26853028377806,0.532718830912792,0.0371559633027523,0.967661691542289,FALSE,1.2547205078534,-0.714272451426191,-0.939858963198443,1,"IndustrialMidwest",0.487004837727662,7.61610069077281,0
"66208",21776,1,0.966385011021308,0.006291329904482,0.0213078618662748,0.107474850375653,1.35152434051696,0.0248355110740432,0.972477064220184,FALSE,-0.70153897875356,-0.444451329612665,-0.839174876061005,1,"UpperMidwest",0.0031844119022453,5.70975803528709,0
"32683",137,0,0.883211678832117,0.0583941605839416,0.0364963503649635,0.487603305785124,-1.32821950545111,0.18978102189781,0.802325581395349,FALSE,-0.142607696865857,1.16975288150019,1.95847787794646,1,"Southeast",0.266871000466365,5.56150856473786,0
"49847",1080,0,0.991666666666667,0.00185185185185185,0.0101851851851852,0.513725490196078,-0.398670136763208,0.0865921787709497,0.780238500851789,TRUE,-0.892083733942549,-1.10242926361743,-1.0140326571697,1,"IndustrialMidwest",0.261462605188185,4.10900575750627,1
"31210",27859,0.861409239384041,0.792203596683298,0.160773897124807,0.0120607344125776,0.19440818102698,1.02689643908324,0.0556631702057673,0.932179294196354,FALSE,-0.841243641865285,1.26133635520955,3.47896510100019,1,"Southeast",0.335002999310539,3.00665861495871,0
"22435",2043,0,0.749388154674498,0.24278022515908,0.00440528634361234,0.375559820857326,-0.477895533184131,0.129221732745962,0.826408125577101,FALSE,1.55959211615578,-0.529755567668344,0.000834926876451333,0,"Northeast",0.441333971032101,7.47319750391554,0
"24079",1831,0,0.979792463134899,0,0.00600764609503004,0.499231950844854,-0.114145493270112,0.124522119060623,0.877278250303767,FALSE,-0.301925122543558,-0.771686733825364,-0.934465037342027,1,"Northeast",0.27410981171603,5.27752863374299,0
"03469",5797,0,0.991719855097464,0,0.00724512678971882,0.376270325203252,0.420748572503656,0.0457935819601041,0.94750656167979,FALSE,-0.63802406035723,-1.04339776651366,-0.874815334201708,1,"Northeast",0.289157824396725,4.85913118833984,0
"25503",837,0,0.971326164874552,0,0,0.378761061946903,-0.613167378775892,0.185185185185185,0.836842105263158,FALSE,-0.27421679662917,0.211388377468324,2.03692736160234,1,"IndustrialMidwest",0.324682405608172,5.69846994452374,0
"47940",1567,0,0.99234205488194,0,0.001914486279515,0.485005170630817,0.170869709953145,0.0813581037796284,0.909539473684211,FALSE,0.875384095048939,-0.391436304634365,0.0517511789742198,0,"IndustrialMidwest",0.313613414119795,6.84714578347674,0
"03057",2197,0,0.984069185252617,0.000910332271279017,0.0113791533909877,0.246386785960083,1.91664914966186,0.019634703196347,0.965250965250965,FALSE,0.96589643604245,-0.364114315504487,-0.465757912967651,0,"Northeast",0.337979323918146,4.5411081989122,0
"25712",25058,0.824686726793838,0.872934791284221,0.0850427009338335,0.00710351983398515,0.305974214635918,-0.883404470128064,0.209736694193437,0.881878152890958,FALSE,-0.0764955513103112,-0.320233709259674,0.13942614642044,1,"IndustrialMidwest",0.357775259277702,5.1125148754531,0
"55127",17106,0.955278849526482,0.922191044078101,0.00941190225651818,0.0116333450251374,0.200830168683211,2.1572686973056,0.0169719669924504,0.980105688529686,FALSE,-1.01911357073521,0.373561331653204,-0.738921151404753,1,"UpperMidwest",0.00193150837972441,4.35421799578139,0
"02471",32986,1,0.916995088825562,0.017371005881283,0.0291335718183472,0.200909090909091,1.21741757428433,0.0628199893206018,0.974746801705757,FALSE,-0.585040563999467,0.43839439462912,-0.649988780857515,1,"Northeast",0.254332786072709,5.75810561745481,0
"31030",17534,0.579445648454431,0.380803011292346,0.592620052469488,0.0493327249914452,0.320700288471103,-0.735132791687049,0.260574475821113,0.922054380664653,FALSE,-0.841243641865285,1.26133635520955,3.47896510100019,1,"Southeast",0.353707020359024,5.34272424239366,0
"41204",828,0,0.967391304347826,0,0,0.397459165154265,-0.837659775290596,0.193627450980392,0.887434554973822,FALSE,-0.0764955513103112,-0.320233709259674,0.13942614642044,1,"IndustrialMidwest",0.303979379693695,5.55895755167567,0
"41183",1719,1,0.976148923792903,0.00930773705642816,0.0058173356602676,0.444351464435146,-0.362430036697601,0.0916568742655699,0.950344827586207,FALSE,-0.0764955513103112,-0.320233709259674,0.13942614642044,1,"IndustrialMidwest",0.349894880709041,6.81920858907825,0
"25183",250,0,1,0,0,0.527272727272727,-0.290133796465195,0.04,1,FALSE,-0.193419631582921,-0.449809538466413,-0.71865268791517,1,"IndustrialMidwest",0.267495611511441,7.27185278948937,0
"72718",918,0,0.901960784313726,0.00217864923747277,0.0403050108932462,0.369384359400998,-0.0492689689563843,0.0947712418300654,0.919137466307278,FALSE,-0.993707603376677,-1.10895320345031,-0.438363116685547,1,"Southeast",0.27458756873099,6.71447176492526,0
"27883",3380,0,0.583727810650888,0.374556213017751,0.0532544378698225,0.340268146093389,-0.511130954902506,0.170521945432977,0.909282700421941,FALSE,0.365511650304782,0.163485954197122,-0.662763186586505,1,"Southeast",0.346884099706793,7.69560583855894,0
"04049",3342,0,0.987133453022142,0.00269299820466786,0.00807899461400359,0.467381174277726,0.111389342671183,0.131636820609488,0.840210052513128,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.226379525130477,6.77803922230864,0
"01610",23615,1,0.646961676900275,0.0862163878890536,0.237264450561084,0.308650400955468,-0.843669131985062,0.29967542347094,0.910285240856906,FALSE,-0.63802406035723,-1.04339776651366,-0.874815334201708,1,"Northeast",0.337948698968726,2.94533122159247,0
"27208",1677,0,0.930828861061419,0.0447227191413238,0.0172927847346452,0.465635738831615,-0.109485175833587,0.122522522522523,0.89281045751634,FALSE,0.111451976719463,-0.399333657960094,-0.733207979328428,1,"Southeast",0.300661636504017,4.44273914257132,0
"24523",18215,0.372659895690365,0.837167169914905,0.147351084271205,0.00411748558880044,0.372071587679545,-0.293935634373939,0.119956996548407,0.929733918884009,TRUE,-0.00287487639393139,-0.465679191416298,-0.998531653686774,1,"Northeast",0.321668401243869,6.19302173870039,1
"18622",279,0,0.953405017921147,0,0.00716845878136201,0.467336683417085,-0.393090019832633,0.0931899641577061,0.837209302325581,FALSE,0.0923975012005633,-0.384125880151733,-0.959711555134071,1,"Northeast",0.288642615438444,7.07979971635563,0
"49454",4635,0,0.95059331175836,0.00604099244875944,0.0511326860841424,0.367622259696459,-0.248497539367822,0.120857699805068,0.888036809815951,FALSE,-0.314097976535947,0.947659007272386,-0.259950498080196,1,"IndustrialMidwest",0.21473808498491,6.46811937188448,0
"42343",1864,0,0.996244635193133,0,0,0.434579439252336,-0.884630869453465,0.241321388577828,0.881316098707403,FALSE,1.49173774532384,2.66809192118104,0.0912958320915466,0,"IndustrialMidwest",0.173425124612228,7.75622292646486,0
"37710",1480,0,0.987162162162162,0,0,0.398203592814371,-0.989058772011384,0.157432432432432,0.911764705882353,FALSE,-0.282340517337783,-1.06793590699236,0.0751273471343913,1,"Southeast",0.343524928373893,4.51687308549911,0
"29544",4536,0,0.889550264550265,0.0881834215167548,0.0143298059964727,0.374440234240441,-0.3521896023305,0.132596685082873,0.900481540930979,FALSE,0.530650438135239,-0.26973254566473,-0.847525396588167,1,"Southeast",0.341604732586645,6.1141740867317,0
"52625",2551,0,0.961583692669541,0.0117600940807526,0.0196001568012544,0.474011299435028,-0.0711601969147971,0.0433734939759036,0.941509433962264,FALSE,-0.853974782904751,-1.08297031505014,-0.825418378119104,0,"UpperMidwest",0.00175107233868064,7.16565443806295,0
"02452",12306,1,0.864131318056233,0.0324232081911263,0.037542662116041,0.220794095189616,1.29909576935605,0.0527789299046039,0.979968489759172,FALSE,-0.585040563999467,0.43839439462912,-0.649988780857515,1,"Northeast",0.254687443017558,4.91083903153669,0
"05344",16421,0.549783813409658,0.958711406126302,0.00761220388526886,0.017355824858413,0.300198464060747,-0.297430872451333,0.114984747556496,0.903673778563313,FALSE,-0.63802406035723,-1.04339776651366,-0.874815334201708,1,"Northeast",0.318028060717934,4.55006245654655,0
"77535",28221,0.425923957336735,0.805038800892952,0.127351971935793,0.0982955954785443,0.357028445180889,0.36776812164632,0.115013859583799,0.914910054077916,FALSE,-0.777756880829155,1.15243125688923,2.41605137299556,1,"Southwest",0.00257495561801622,5.88070471151934,0
"26845",758,0,1,0,0,0.462246777163904,-0.691350335770223,0.110817941952507,0.789976133651551,TRUE,1.1785026057778,0.272090364356289,1.03084797427354,0,"IndustrialMidwest",0.342008759959814,6.16121055809112,1
"31639",9440,0.434639830508475,0.849364406779661,0.121716101694915,0.011864406779661,0.306989419685797,-0.550069133483996,0.177729494839761,0.885004821600771,FALSE,0.635681291189997,-0.480374986679989,-0.990870431691385,1,"Southeast",0.390239099127199,4.61034751114872,0
"45152",8026,0.0166957388487416,0.990530774981311,0.00024919013207077,0.0033640667829554,0.380438756855576,0.702145897716979,0.0613673290838645,0.959550561797753,FALSE,-0.117201729507325,0.0562359952143312,-0.914866770387579,1,"IndustrialMidwest",0.252174951099211,5.18317200265842,0
"26339",186,0,1,0,0,0.258278145695364,-0.641803803024012,0.0268817204301075,0.704918032786885,TRUE,3.63017845587613,0.231855940678283,1.19073112764204,0,"IndustrialMidwest",0.64256799685524,9.50290936607509,1
"70375",82,0,1,0,0,0.241935483870968,0.107710144694979,0,1,FALSE,-0.862899635485743,0.313265680118152,1.3182439093205,1,"Southeast",0.277757152584511,4.56932752860814,0
"62269",26223,0.964687488082981,0.841589444380887,0.107157838538687,0.0227662738817069,0.208671110310455,0.946076723539293,0.0564856769833346,0.956899884035562,FALSE,-0.981004619697411,-0.383878467070181,-0.51461496784976,1,"IndustrialMidwest",0.294391875125316,5.07262081837334,0
"18407",14592,0.817160087719298,0.982798793859649,0.00219298245614035,0.00822368421052632,0.462734428141094,-0.615681497392965,0.13424178895877,0.887720337727744,FALSE,0.0923975012005633,-0.384125880151733,-0.959711555134071,1,"Northeast",0.31580273439309,5.80273043524695,0
"36695",33474,0.914709924120213,0.865567305968812,0.0948198601899982,0.0178048634761307,0.245279447257584,0.964901953184203,0.063475797215022,0.948970037453184,FALSE,-0.663430027715762,-0.396489310489702,0.341226070719131,1,"Southeast",0.341435824350544,5.99382269272164,0
